date,competition,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,source_id,source_url,source_priority,home_implied_prob,draw_implied_prob,away_implied_prob,market_overround,bookmaker_margin,market_home_prob_norm,market_draw_prob_norm,market_away_prob_norm,market_prob_sum,odds_prob_diff,market_draw_prob,market_favorite,market_favorite_prob,has_market_odds,home_bet_count,draw_bet_count,away_bet_count,home_bet_share,draw_bet_share,away_bet_share,bet_volume_available,bet_volume_source,bet_volume_note,is_world_cup_match,is_future_match,quality_prob_sum_ok,quality_positive_odds,_source_row_id,reject_reason
2024-03-21,FIFA World Cup qualification,Taiwan,Kyrgyzstan,0.0,2.0,8.09,4.28,1.36,oddsportal:average,https://www.oddsportal.com,1,0.12360939431396786,0.2336448598130841,0.7352941176470588,1.0925483717741107,0.09254837177411068,0.11313860100605656,0.21385310330350413,0.6730082956904394,1.0,-0.5598696946843829,0.21385310330350413,away_win,0.6730082956904394,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1472,
2024-03-21,FIFA World Cup qualification,United Arab Emirates,Yemen,2.0,1.0,1.11,7.7,18.82,oddsportal:average,https://www.oddsportal.com,1,0.9009009009009008,0.12987012987012986,0.053134962805526036,1.0839059935765567,0.0839059935765567,0.8311614717879774,0.11981678359540973,0.04902174461661291,1.0,0.7821397271713645,0.11981678359540973,home_win,0.8311614717879774,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1502,
2024-03-26,FIFA World Cup qualification,Australia,Lebanon,5.0,0.0,1.19,5.76,12.75,oddsportal:average,https://www.oddsportal.com,1,0.8403361344537815,0.1736111111111111,0.0784313725490196,1.0923786181139121,0.09237861811391213,0.7692718628131846,0.15892942999091833,0.07179870719589722,1.0000000000000002,0.6974731556172874,0.15892942999091833,home_win,0.7692718628131846,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1448,
2024-03-26,FIFA World Cup qualification,Bahrain,Nepal,3.0,0.0,1.01,17.0,47.63,oddsportal:average,https://www.oddsportal.com,1,0.9900990099009901,0.058823529411764705,0.02099517111064455,1.0699177104233994,0.06991771042339945,0.9253973462213064,0.05497948939314821,0.019623164385545233,0.9999999999999999,0.9057741818357612,0.05497948939314821,home_win,0.9253973462213064,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1434,
2024-03-26,FIFA World Cup qualification,Bangladesh,Palestine,0.0,1.0,14.75,6.57,1.15,oddsportal:average,https://www.oddsportal.com,1,0.06779661016949153,0.15220700152207,0.8695652173913044,1.089568829082866,0.08956882908286601,0.062223338590329046,0.13969470992501573,0.7980819514846552,1.0,-0.7358586128943262,0.13969470992501573,away_win,0.7980819514846552,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1436,
2024-03-26,FIFA World Cup qualification,China,Singapore,4.0,1.0,1.15,6.82,13.3,oddsportal:average,https://www.oddsportal.com,1,0.8695652173913044,0.14662756598240467,0.07518796992481203,1.0913807532985214,0.09138075329852136,0.7967569656723233,0.134350514739468,0.0688925195882084,0.9999999999999998,0.7278644460841149,0.134350514739468,home_win,0.7967569656723233,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1438,
2024-03-26,FIFA World Cup qualification,India,Afghanistan,1.0,2.0,1.47,3.99,6.3,oddsportal:average,https://www.oddsportal.com,1,0.6802721088435374,0.2506265664160401,0.15873015873015872,1.0896288339897362,0.0896288339897362,0.624315443592552,0.23001095290251916,0.1456736035049288,1.0,0.47864184008762317,0.23001095290251916,home_win,0.624315443592552,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1440,
2024-03-26,FIFA World Cup qualification,Jordan,Pakistan,7.0,0.0,1.01,17.79,51.57,oddsportal:average,https://www.oddsportal.com,1,0.9900990099009901,0.056211354693648116,0.01939111886755866,1.0657014834621967,0.06570148346219673,0.9290584889535922,0.052745872616252285,0.018195638430155675,1.0000000000000002,0.9108628505234365,0.052745872616252285,home_win,0.9290584889535922,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1442,
2024-03-26,FIFA World Cup qualification,Kuwait,Qatar,1.0,2.0,5.61,3.61,1.57,oddsportal:average,https://www.oddsportal.com,1,0.17825311942959002,0.2770083102493075,0.6369426751592356,1.092204104838133,0.09220410483813302,0.16320495284716724,0.2536232092721907,0.5831718378806422,1.0,-0.41996688503347496,0.2536232092721907,away_win,0.5831718378806422,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1444,
2024-03-26,FIFA World Cup qualification,Kyrgyzstan,Taiwan,5.0,1.0,1.09,7.98,21.0,oddsportal:average,https://www.oddsportal.com,1,0.9174311926605504,0.12531328320802004,0.047619047619047616,1.0903635234876181,0.09036352348761811,0.8413993800215094,0.1149279854916598,0.04367263448683073,1.0,0.7977267455346786,0.1149279854916598,home_win,0.8413993800215094,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1446,
2024-03-26,FIFA World Cup qualification,Malaysia,Oman,0.0,2.0,3.58,3.04,2.04,oddsportal:average,https://www.oddsportal.com,1,0.27932960893854747,0.32894736842105265,0.49019607843137253,1.0984730557909728,0.09847305579097276,0.25428899458750204,0.29945875020501883,0.446252255207479,0.9999999999999999,-0.19196326061997698,0.29945875020501883,away_win,0.446252255207479,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1450,
2024-03-26,FIFA World Cup qualification,Philippines,Iraq,0.0,5.0,9.58,4.76,1.28,oddsportal:average,https://www.oddsportal.com,1,0.10438413361169102,0.21008403361344538,0.78125,1.0957181672251364,0.09571816722513637,0.09526549502783163,0.191731815623241,0.7130026893489274,1.0,-0.6177371943210958,0.191731815623241,away_win,0.7130026893489274,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1452,
2024-03-26,FIFA World Cup qualification,Syria,Myanmar,7.0,0.0,1.06,9.67,22.06,oddsportal:average,https://www.oddsportal.com,1,0.9433962264150942,0.10341261633919338,0.04533091568449683,1.0921397584387844,0.09213975843878441,0.8638054050551924,0.09468807956137582,0.04150651538343174,1.0,0.8222988896717607,0.09468807956137582,home_win,0.8638054050551924,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1454,
2024-03-26,FIFA World Cup qualification,Tajikistan,Saudi Arabia,1.0,1.0,3.88,3.03,1.97,oddsportal:average,https://www.oddsportal.com,1,0.2577319587628866,0.33003300330033003,0.5076142131979695,1.095379175261186,0.09537917526118611,0.23529017584384157,0.30129567071752644,0.463414153438632,1.0,-0.22812397759479044,0.30129567071752644,away_win,0.463414153438632,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1456,
2024-03-26,FIFA World Cup qualification,Thailand,South Korea,0.0,3.0,7.3,4.58,1.36,oddsportal:average,https://www.oddsportal.com,1,0.136986301369863,0.2183406113537118,0.7352941176470588,1.0906210303706336,0.09062103037063363,0.12560394266678496,0.20019842390120748,0.6741976334320074,0.9999999999999999,-0.5485936907652225,0.20019842390120748,away_win,0.6741976334320074,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1458,
2024-03-26,FIFA World Cup qualification,Turkmenistan,Iran,0.0,1.0,21.9,8.58,1.08,oddsportal:average,https://www.oddsportal.com,1,0.04566210045662101,0.11655011655011654,0.9259259259259258,1.0881381429326633,0.08813814293266331,0.041963514240532136,0.10710966921534425,0.8509268165441237,1.0,-0.8089633023035916,0.10710966921534425,away_win,0.8509268165441237,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1460,
2024-03-26,FIFA World Cup qualification,Uzbekistan,Hong Kong,3.0,0.0,1.04,12.22,30.89,oddsportal:average,https://www.oddsportal.com,1,0.9615384615384615,0.0818330605564648,0.03237293622531563,1.0757444583202418,0.07574445832024179,0.8938353845111959,0.07607109655414433,0.03009351893465988,1.0000000000000002,0.8637418655765361,0.07607109655414433,home_win,0.8938353845111959,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1462,
2024-03-26,FIFA World Cup qualification,Vietnam,Indonesia,0.0,3.0,2.09,2.91,3.68,oddsportal:average,https://www.oddsportal.com,1,0.47846889952153115,0.3436426116838488,0.2717391304347826,1.0938506416401625,0.09385064164016255,0.4374170305409303,0.31415862330946537,0.24842434614960437,1.0,0.1889926843913259,0.31415862330946537,home_win,0.4374170305409303,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1464,
2024-03-26,FIFA World Cup qualification,Yemen,United Arab Emirates,0.0,3.0,10.05,4.89,1.27,oddsportal:average,https://www.oddsportal.com,1,0.09950248756218905,0.20449897750511248,0.7874015748031495,1.091403039870451,0.09140303987045106,0.09116933335094975,0.18737255627342433,0.7214581103756259,1.0,-0.6302887770246761,0.18737255627342433,away_win,0.7214581103756259,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1466,
2024-06-05,FIFA World Cup qualification,Antigua and Barbuda,Bermuda,1.0,1.0,1.99,3.8,2.98,oddsportal:average,https://www.oddsportal.com,1,0.5025125628140703,0.2631578947368421,0.33557046979865773,1.10124092734957,0.10124092734957002,0.45631482660520145,0.2389648697221976,0.304720303672601,1.0,0.15159452293260045,0.2389648697221976,home_win,0.45631482660520145,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1420,
2024-06-05,FIFA World Cup qualification,Central African Republic,Chad,1.0,0.0,1.62,3.47,5.45,oddsportal:average,https://www.oddsportal.com,1,0.6172839506172839,0.2881844380403458,0.18348623853211007,1.08895462718974,0.0889546271897399,0.5668592016641738,0.26464320077693415,0.16849759755889201,1.0,0.39836160410528176,0.26464320077693415,home_win,0.5668592016641738,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1422,
2024-06-05,FIFA World Cup qualification,Curaçao,Barbados,4.0,1.0,1.01,15.57,32.43,oddsportal:average,https://www.oddsportal.com,1,0.9900990099009901,0.06422607578676942,0.030835646006783842,1.0851607316945433,0.0851607316945433,0.9123984871392198,0.059185772126564666,0.028415740734215603,1.0,0.8839827464050042,0.059185772126564666,home_win,0.9123984871392198,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1368,
2024-06-05,FIFA World Cup qualification,Guatemala,Dominica,6.0,0.0,1.02,14.14,38.43,oddsportal:average,https://www.oddsportal.com,1,0.9803921568627451,0.07072135785007072,0.026021337496747333,1.0771348522095632,0.07713485220956318,0.9101851591299208,0.06565692095562371,0.024157919914455355,0.9999999999999999,0.8860272392154654,0.06565692095562371,home_win,0.9101851591299208,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1372,
2024-06-05,FIFA World Cup qualification,Namibia,Liberia,1.0,1.0,2.03,2.9,4.01,oddsportal:average,https://www.oddsportal.com,1,0.4926108374384237,0.3448275862068966,0.24937655860349128,1.0868149822488116,0.08681498224881157,0.4532609924268114,0.3172826946987679,0.2294563128744207,1.0,0.2238046795523907,0.3172826946987679,home_win,0.4532609924268114,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1424,
2024-06-05,FIFA World Cup qualification,Nicaragua,Montserrat,4.0,1.0,1.1,7.96,17.71,oddsportal:average,https://www.oddsportal.com,1,0.9090909090909091,0.12562814070351758,0.0564652738565782,1.091184323651005,0.09118432365100504,0.833123139131226,0.11513008204074732,0.05174677882802646,0.9999999999999999,0.7813763603031996,0.11513008204074732,home_win,0.833123139131226,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1402,
2024-06-05,FIFA World Cup qualification,Sierra Leone,Djibouti,2.0,1.0,1.24,5.08,12.55,oddsportal:average,https://www.oddsportal.com,1,0.8064516129032259,0.19685039370078738,0.0796812749003984,1.0829832815044116,0.08298328150441159,0.7446574907259459,0.18176678907483718,0.07357572019921696,1.0,0.6710817705267289,0.18176678907483718,home_win,0.7446574907259459,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1426,
2024-06-05,FIFA World Cup qualification,Suriname,Saint Vincent and the Grenadines,4.0,1.0,1.04,12.05,26.5,oddsportal:average,https://www.oddsportal.com,1,0.9615384615384615,0.08298755186721991,0.03773584905660377,1.082261862462285,0.08226186246228506,0.8884526886596906,0.07667973412498574,0.03486757721532371,1.0,0.8535851114443669,0.07667973412498574,home_win,0.8884526886596906,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,False,True,True,1428,
